"","season","team","conference","off_plays","off_drives","off_ppa","off_total_ppa","off_success_rate","off_explosiveness","off_power_success","off_stuff_rate","off_line_yds","off_line_yds_total","off_second_lvl_yds","off_second_lvl_yds_total","off_open_field_yds","off_open_field_yds_total","off_total_opportunities","off_pts_per_opp","off_field_pos_avg_start","off_field_pos_avg_predicted_points","off_havoc_total","off_havoc_front_seven","off_havoc_db","off_standard_downs_rate","off_standard_downs_ppa","off_standard_downs_success_rate","off_standard_downs_explosiveness","off_passing_downs_rate","off_passing_downs_ppa","off_passing_downs_success_rate","off_passing_downs_explosiveness","off_rushing_plays_rate","off_rushing_plays_ppa","off_rushing_plays_total_ppa","off_rushing_plays_success_rate","off_rushing_plays_explosiveness","off_passing_plays_rate","off_passing_plays_ppa","off_passing_plays_total_ppa","off_passing_plays_success_rate","off_passing_plays_explosiveness","def_plays","def_drives","def_ppa","def_total_ppa","def_success_rate","def_explosiveness","def_power_success","def_stuff_rate","def_line_yds","def_line_yds_total","def_second_lvl_yds","def_second_lvl_yds_total","def_open_field_yds","def_open_field_yds_total","def_total_opportunities","def_pts_per_opp","def_field_pos_avg_start","def_field_pos_avg_predicted_points","def_havoc_total","def_havoc_front_seven","def_havoc_db","def_standard_downs_rate","def_standard_downs_ppa","def_standard_downs_success_rate","def_standard_downs_explosiveness","def_passing_downs_rate","def_passing_downs_ppa","def_passing_downs_total_ppa","def_passing_downs_success_rate","def_passing_downs_explosiveness","def_rushing_plays_rate","def_rushing_plays_ppa","def_rushing_plays_total_ppa","def_rushing_plays_success_rate","def_rushing_plays_explosiveness","def_passing_plays_rate","def_passing_plays_ppa","def_passing_plays_success_rate","def_passing_plays_explosiveness","week"
"476",2021,"Akron","Mid-American",61,11,0.206499001425698,12.5964390869676,0.426229508196721,1.23598153252025,1,0.161290322580645,3.42903225806452,106,1.45161290322581,45,0.67741935483871,21,3,3.33333333333333,72.2,1.271,0.131147540983607,0.131147540983607,0,0.655737704918033,0.19256526119677,0.525,1.22877446794695,0.344262295081967,0.23303945900461,0.238095238095238,1.26625120372812,0.508196721311475,0.0307099596719429,0.952008749830231,0.354838709677419,0.688921930113486,0.491803278688525,0.388147677904579,11.6444303371374,0.5,1.63715857428521,74,11,0.304495667194684,22.5326793724066,0.540540540540541,1.10511938244804,1,0.102040816326531,4.38571428571429,215,1.95918367346939,96,4.18367346938776,205,6,5.66666666666667,74.6,-1.067,0.0540540540540541,0.0405405405405405,0.0135135135135135,0.716216216216216,0.333783959973707,0.622641509433962,1.0352703346257,0.283783783783784,0.230577594942862,-4.24015963248083,0.333333333333333,1.43440775075339,0.662162162162162,0.610845450464613,29.931427072766,0.673469387755102,1.14415258560824,0.324324324324324,-0.176673318020034,0.291666666666667,0.92110571040714,5
"477",2021,"Alabama","SEC",76,10,0.283639855428683,21.5566290125799,0.526315789473684,1.06306231866536,0.7,0.148936170212766,3.36808510638298,158,1,47,0.574468085106383,27,7,6,64.2,1.811,0.0921052631578947,0.0789473684210526,0.0131578947368421,0.789473684210526,0.236059554577069,0.55,0.844904322940036,0.210526315789474,0.462065983622236,0.4375,2.09152144137048,0.618421052631579,0.156707641330145,7.3652591425168,0.553191489361702,0.663814373732875,0.381578947368421,0.489357581726315,14.1913698700631,0.482758620689655,1.8045227878257,63,10,0.175385203815917,11.0492678404028,0.444444444444444,1.11193573853032,0.5,0.3125,2.365625,76,0.59375,19,0,0,4,5.25,73.9,-1.144,0.142857142857143,0.126984126984127,0.0158730158730159,0.682539682539683,0.182056321998751,0.558139534883721,0.983032478230761,0.317460317460317,0.161042299722826,12.70648098737,0.2,1.88535530032766,0.507936507936508,-0.0517879108427252,-1.6572131469672,0.46875,0.744540002612922,0.492063492063492,0.409886483463548,0.419354838709677,1.53585389535808,5
"478",2021,"Appalachian State","Sun Belt",72,14,0.324489225875585,23.3632242630421,0.444444444444444,1.48644665273344,1,0.179487179487179,2.92820512820513,114,0.897435897435897,35,0.794871794871795,31,6,5.16666666666667,65.9,1.748,0.166666666666667,0.0972222222222222,0.0694444444444444,0.694444444444444,0.259706072595568,0.46,1.42632129638111,0.305555555555556,0.471723665148349,0.409090909090909,1.64010034118937,0.541666666666667,-0.00497243154802773,-0.193924830373082,0.384615384615385,0.856623253019465,0.458333333333333,0.713853002830763,23.5571490934152,0.515151515151515,2.04217318189282,77,14,0.0717306821725761,5.52326252728836,0.350649350649351,1.13586408553631,0.6,0.216216216216216,2.77027027027027,103,0.837837837837838,31,0.432432432432432,16,3,3,76.3,-0.954,0.246753246753247,0.12987012987013,0.116883116883117,0.636363636363636,-0.00722211021764414,0.428571428571429,0.816083801595651,0.363636363636364,0.209898068855462,8.99905607890405,0.214285714285714,2.25509507932861,0.480519480519481,-0.0939403662598834,-3.47579355161569,0.351351351351351,0.510414120244367,0.519480519480519,0.224976401972601,0.35,1.7166390533074,5
"479",2021,"Arizona State","Pac-12",49,11,0.537521543510524,26.3385556320157,0.530612244897959,1.47033556200296,0.666666666666667,0.161290322580645,3.30322580645161,102,1.32258064516129,41,1.38709677419355,43,5,4,63.3,1.85,0.122448979591837,0.0816326530612245,0.0408163265306122,0.693877551020408,0.522382941658827,0.588235294117647,1.38656732373145,0.306122448979592,0.571835707707702,0.4,1.74956302290799,0.63265306122449,0.287552040253551,8.91411324786009,0.516129032258065,1.03242357686663,0.36734693877551,0.968024576897532,17.4244423841556,0.555555555555556,2.17099473822109,82,12,0.216458398536859,17.7495886800224,0.390243902439024,1.27829447386747,0.5,0.130434782608696,2.89130434782609,133,0.934782608695652,43,1.23913043478261,57,7,3.28571428571429,74.9,-0.929,0.134146341463415,0.0975609756097561,0.0365853658536585,0.719512195121951,0.146559719435768,0.423728813559322,1.22745899901294,0.280487804878049,0.395763705796179,15.9246692074406,0.304347826086957,1.45984974120507,0.560975609756098,0.0396721624474302,1.82491947258179,0.369565217391304,1.00722703829233,0.439024390243902,0.442351922428906,0.416666666666667,1.58550423418595,5
"480",2021,"Arkansas","SEC",45,10,-0.0124177510200088,-0.558798795900397,0.288888888888889,0.768776539229988,1,0.2,2.836,71,0.88,22,0.16,4,3,0,75.3,0.993,0.266666666666667,0.2,0.0666666666666667,0.6,-0.103711896537838,0.37037037037037,0.542098681206403,0.4,0.124523467256735,0.166666666666667,1.52436939930861,0.555555555555556,0.0159533072718561,0.398832681796403,0.4,0.669712600575317,0.444444444444444,-0.04788157388484,-0.9576314776968,0.15,1.09898966807889,67,9,0.192450204281978,12.8941636868925,0.522388059701492,0.771580186746589,0.727272727272727,0.178571428571429,3.46607142857143,194,1.23214285714286,69,0.517857142857143,29,6,5,72.6,-1.308,0.0746268656716418,0.0597014925373134,0.0149253731343284,0.776119402985075,0.275287002044644,0.615384615384615,0.770772886609253,0.223880597014925,-0.0947173612952658,0.40285776550259,0.2,0.780191388211515,0.835820895522388,0.223059034310534,12.4913059213899,0.553571428571429,0.775508390808572,0.164179104477612,0.0366234332275082,0.363636363636364,0.741136605266222,5
"481",2021,"Arkansas State","Sun Belt",85,17,0.0442462044108818,3.76092737492495,0.411764705882353,1.39509150571323,1,0,4.05263157894737,77,1.78947368421053,34,2.31578947368421,44,12,2,73.1,1.181,0.282352941176471,0.141176470588235,0.141176470588235,0.682352941176471,0.0312235066780952,0.482758620689655,1.10910312518103,0.317647058823529,0.0722208884294603,0.259259259259259,2.53904502784201,0.223529411764706,0.241499710530789,4.58849450008499,0.526315789473684,0.779720583817127,0.741176470588235,0.169228706689554,10.6614085214419,0.396825396825397,1.64123987447166,62,16,0.55929265759059,34.6761447706166,0.483870967741935,1.63261271627911,0.571428571428571,0.142857142857143,4.05102040816327,199,1.6530612244898,81,5.69387755102041,279,4,6,69.4,-1.422,0.0806451612903226,0.032258064516129,0.0483870967741935,0.790322580645161,0.516859570695585,0.489795918367347,1.55695987463843,0.209677419354839,0.719232754348682,-0.378847027988321,0.461538461538462,1.93522408284184,0.790322580645161,0.715407995889895,35.0549917986049,0.551020408163265,1.65252905384064,0.209677419354839,-0.0291420790760247,0.230769230769231,1.45336567822537,5
"482",2021,"Army","FBS Independents",75,12,0.10288553516651,7.71641513748823,0.413333333333333,0.932672459550643,0.7,0.0655737704918033,3.37704918032787,206,0.819672131147541,50,0.508196721311475,31,4,3.5,71.2,1.352,0.16,0.12,0.04,0.72,0.133289437724247,0.5,0.898995521780327,0.28,0.0247040714466145,0.19047619047619,1.15999178950028,0.813333333333333,0.123951117206213,7.56101814957901,0.442622950819672,0.854294198608061,0.16,0.0772102942541554,0.926523531049865,0.333333333333333,1.46172572091307,54,12,0.0751730557863018,4.05934501246029,0.37037037037037,1.20945414212967,0.666666666666667,0.173913043478261,2.34782608695652,54,0.521739130434783,12,0.130434782608696,3,3,4.66666666666667,68.3,-1.714,0.148148148148148,0.0925925925925926,0.0555555555555556,0.592592592592593,0.20367247625052,0.46875,1.20891265611829,0.407407407407407,-0.111735192161652,9.59532010172913,0.227272727272727,1.21107860016383,0.425925925925926,-0.168867618703672,-3.88395523018445,0.217391304347826,0.811337844628073,0.555555555555556,0.319844003390971,0.5,1.34215957463021,5
"483",2021,"Auburn","SEC",77,11,0.221096435533883,17.024425536109,0.480519480519481,1.1805110248263,1,0.172413793103448,3.37241379310345,98,1.13793103448276,33,1.31034482758621,38,6,4,78.6,0.8,0.0779220779220779,0.025974025974026,0.051948051948052,0.701298701298701,0.149945206266566,0.537037037037037,0.970248936143593,0.298701298701299,0.388147147726713,0.347826086956522,1.94271109630112,0.376623376623377,0.180390696248901,5.23133019121813,0.517241379310345,0.86341505144608,0.623376623376623,0.245689486351893,11.7930953448909,0.458333333333333,1.39671282485827,70,11,-0.0200141660987044,-1.40099162690931,0.342857142857143,1.09065077767951,0.666666666666667,0.272727272727273,1.7,37,0.863636363636364,19,0.0909090909090909,2,5,3.8,71.4,-1.475,0.157142857142857,0.0714285714285714,0.0857142857142857,0.6,-0.187722859535323,0.357142857142857,0.883084495690752,0.4,0.231548874056224,2.64636204798052,0.321428571428571,1.43659458099411,0.314285714285714,-0.183970621585901,-4.04735367488983,0.272727272727273,0.598896213065005,0.685714285714286,0.0551325426662609,0.375,1.25456896588435,5
"484",2021,"Ball State","Mid-American",54,12,0.0751730557863018,4.05934501246029,0.37037037037037,1.20945414212967,0.666666666666667,0.173913043478261,2.34782608695652,54,0.521739130434783,12,0.130434782608696,3,3,4.66666666666667,68.3,1.714,0.148148148148148,0.0925925925925926,0.0555555555555556,0.592592592592593,0.20367247625052,0.46875,1.20891265611829,0.407407407407407,-0.111735192161652,0.227272727272727,1.21107860016383,0.425925925925926,-0.168867618703672,-3.88395523018445,0.217391304347826,0.811337844628073,0.555555555555556,0.319844003390971,9.59532010172913,0.5,1.34215957463021,75,12,0.10288553516651,7.71641513748823,0.413333333333333,0.932672459550643,0.7,0.0655737704918033,3.37704918032787,206,0.819672131147541,50,0.508196721311475,31,4,3.5,71.2,-1.352,0.16,0.12,0.04,0.72,0.133289437724247,0.5,0.898995521780327,0.28,0.0247040714466145,0.926523531049865,0.19047619047619,1.15999178950028,0.813333333333333,0.123951117206213,7.56101814957901,0.442622950819672,0.854294198608061,0.16,0.0772102942541554,0.333333333333333,1.46172572091307,5
"485",2021,"Baylor","Big 12",56,13,0.00416812770934983,0.233415151723591,0.285714285714286,1.79052135413951,0.333333333333333,0.307692307692308,2.05769230769231,54,0.730769230769231,19,2.03846153846154,53,3,2.33333333333333,73.3,1.254,0.25,0.178571428571429,0.0714285714285714,0.607142857142857,0.193736919120634,0.382352941176471,1.76685249542245,0.392857142857143,-0.288801822653544,0.136363636363636,1.89308640858009,0.464285714285714,0.182575115406839,4.7469530005778,0.346153846153846,1.76886909237771,0.535714285714286,-0.150451261628474,-4.51353784885421,0.233333333333333,1.81835997640468,82,14,0.132450564092113,10.8609462555533,0.426829268292683,1.12061608619385,0.6,0.172413793103448,2.80172413793103,163,1,58,0.672413793103448,39,7,3.42857142857143,72.4,-1.307,0.182926829268293,0.109756097560976,0.0731707317073171,0.731707317073171,0.125759317774295,0.45,1.01641781844017,0.268292682926829,0.150699417686161,7.28505674181851,0.363636363636364,1.47228523986251,0.707317073170732,0.0616532674781855,3.57588951373476,0.396551724137931,0.915010820322398,0.292682926829268,0.303544030909104,0.5,1.51469284578079,5
"486",2021,"Boise State","Mountain West",81,12,0.25403500881826,20.5768357142791,0.45679012345679,1.32590239534521,1,0.107142857142857,1.51785714285714,43,0.785714285714286,22,0.5,14,8,3.875,74.2,1.079,0.172839506172839,0.135802469135802,0.037037037037037,0.691358024691358,0.0944966454140991,0.464285714285714,1.03059516961695,0.308641975308642,0.61140094284358,0.44,2.02390129252111,0.345679012345679,-0.0466573012410406,-1.30640443474914,0.428571428571429,0.908792345345843,0.654320987654321,0.41289132356657,21.8832401490282,0.471698113207547,1.52611521934491,68,12,0.253424726158893,17.2328813788047,0.323529411764706,1.78034990886826,0.5,0.2,2.944,74,1.24,31,2.24,56,10,4,55.8,-2.367,0.102941176470588,0.0735294117647059,0.0294117647058824,0.676470588235294,0.185608701176018,0.347826086956522,1.61253518588377,0.323529411764706,0.395221869304903,12.8653757203325,0.272727272727273,2.22785583682689,0.367647058823529,0.174700226338888,4.36750565847219,0.32,1.69279720210142,0.632352941176471,0.29919478419378,0.325581395348837,1.83038002702074,5
"487",2021,"Boston College","ACC",74,13,0.0269521491244886,1.99445903521216,0.364864864864865,1.19080538099455,0.75,0.366666666666667,1.31666666666667,40,0.366666666666667,11,0.566666666666667,17,6,2.16666666666667,71.4,1.331,0.256756756756757,0.175675675675676,0.0810810810810811,0.648648648648649,0.0357412143833583,0.416666666666667,0.949903549967096,0.351351351351351,0.0107261824927291,0.269230769230769,1.87909632678729,0.405405405405405,-0.242926022994151,-7.28778068982452,0.3,0.687148513466502,0.594594594594595,0.210959993750834,9.28223972503668,0.409090909090909,1.44263381475858,68,14,0.136744561131714,9.29863015695657,0.367647058823529,1.27249526354593,0.6,0.153846153846154,3.28461538461538,128,1.23076923076923,48,2.02564102564103,79,5,2.4,75.1,-1.141,0.102941176470588,0.0588235294117647,0.0441176470588235,0.661764705882353,-0.0599229860541793,0.4,0.797720992156273,0.338235294117647,0.521528892582376,3.47630092713043,0.304347826086957,2.49334338997649,0.573529411764706,0.149290493072465,5.82232922982614,0.41025641025641,1.02137171108983,0.426470588235294,0.119872445763118,0.310344827586207,1.718937134579,5
"488",2021,"Bowling Green","Mid-American",71,11,0.0977231092761439,6.93834075860622,0.408450704225352,1.22692601516108,1,0.130434782608696,3.21739130434783,74,0.782608695652174,18,0.565217391304348,13,6,3.33333333333333,66.9,1.561,0.23943661971831,0.140845070422535,0.0985915492957746,0.591549295774648,0.0382886912558137,0.5,0.816404755268863,0.408450704225352,0.183800542271105,0.275862068965517,2.30454432237814,0.323943661971831,-0.0876900075279003,-2.01687017314171,0.347826086956522,0.766266803539624,0.661971830985915,0.259292463596941,12.1867457890562,0.446808510638298,1.40241523863591,84,12,0.212585836445264,17.8572102614022,0.476190476190476,0.926841884508938,1,0.160714285714286,3.85892857142857,216,1.42857142857143,80,0.732142857142857,41,8,3.375,61.6,-1.958,0.107142857142857,0.0714285714285714,0.0357142857142857,0.642857142857143,0.155154893946993,0.574074074074074,0.637190180918246,0.357142857142857,0.315961532942152,4.93403204649344,0.3,1.92453108576577,0.666666666666667,0.230771039551942,12.9231782149088,0.517857142857143,0.77125517711299,0.333333333333333,0.176215430231909,0.392857142857143,1.33702502218917,5
"489",2021,"Buffalo","Mid-American",52,9,0.186593073460158,9.70283981992821,0.403846153846154,1.25007969912762,1,0.222222222222222,2.82222222222222,76,1.03703703703704,28,1.66666666666667,45,4,2.5,73.7,1.086,0.173076923076923,0.173076923076923,0,0.692307692307692,0.264552039597626,0.5,1.19620120458032,0.307692307692308,0.0111853996508543,0.1875,1.57335066641145,0.519230769230769,0.233548881313401,6.30581979546183,0.407407407407407,1.25503024462718,0.480769230769231,0.135880800978655,3.39702002446638,0.4,1.24463409907811,80,9,0.265493733953861,21.2394987163089,0.5,1.12982667940611,0.625,0.111111111111111,3.61777777777778,163,1.13333333333333,51,0.711111111111111,32,7,2.42857142857143,68.5,-1.528,0.1125,0.0625,0.05,0.75,0.183488323355764,0.533333333333333,0.9132413332995,0.25,0.511509965748152,10.0512553248729,0.4,1.99616806383255,0.5625,0.2486276309208,11.188243391436,0.511111111111111,0.905014594127755,0.4375,0.287178723567796,0.485714285714286,1.43398420654741,5
"490",2021,"BYU","FBS Independents",63,11,0.391418731485276,24.6593800835724,0.507936507936508,1.43252969602203,0.571428571428571,0.290322580645161,2.74193548387097,85,1.41935483870968,44,4.29032258064516,133,8,3,66,1.649,0.206349206349206,0.19047619047619,0.0158730158730159,0.698412698412698,0.455756393715968,0.590909090909091,1.30296588000484,0.301587301587302,0.242426250529989,0.315789473684211,1.9939728987632,0.492063492063492,0.381957941713522,11.8406961931192,0.483870967741935,1.5310735329308,0.507936507936508,0.400583871576663,12.8186838904532,0.53125,1.34557925169077,83,11,0.109221595446948,9.06539242209669,0.313253012048193,1.65747897401668,0.5,0.28125,0.975,31,0.46875,15,0,0,5,4,80.5,-0.662,0.228915662650602,0.144578313253012,0.0843373493975904,0.542168674698795,-0.323140866664807,0.288888888888889,1.00966631362386,0.457831325301205,0.6212297742635,20.2054625521456,0.342105263157895,2.3052916344095,0.385542168674699,-0.310791915513027,-9.94534129641686,0.1875,1.3273064872646,0.602409638554217,0.404109251042913,0.4,1.7565307200423,5
"491",2021,"California","Pac-12",55,11,-0.00130366216787658,-0.0717014192332117,0.363636363636364,1.02888506108393,1,0.0384615384615385,4.17307692307692,109,1.69230769230769,44,0.269230769230769,7,4,1.75,72.4,1.174,0.254545454545455,0.163636363636364,0.0909090909090909,0.6,0.178262390690775,0.484848484848485,1.0194371687783,0.4,-0.270652741455853,0.181818181818182,1.06667663030648,0.472727272727273,0.409260842510107,10.6407819052628,0.576923076923077,0.911767341067201,0.509090909090909,-0.344599870113617,-9.64879636318126,0.178571428571429,1.38023822113414,73,13,0.059824171806722,4.3671645418907,0.36986301369863,1.21293176207073,0,0.25,2.7375,88,1.125,36,0.71875,23,5,3.4,68.2,-1.52,0.164383561643836,0.0821917808219178,0.0821917808219178,0.671232876712329,-0.0676130685614291,0.408163265306122,0.959753363470725,0.328767123287671,0.320008537558364,10.8850400148728,0.291666666666667,1.93629861521361,0.438356164383562,-0.0569195443667423,-1.82142541973575,0.3125,0.764410254391152,0.534246575342466,0.279103590124944,0.435897435897436,1.47676794305872,5
"492",2021,"Charlotte","Conference USA",46,8,0.296172686004445,13.6239435562045,0.478260869565217,1.08623576126454,0.75,0.0434782608695652,3.80434782608696,88,1.26086956521739,29,0.434782608695652,10,4,3.5,77,0.854,0.217391304347826,0.130434782608696,0.0869565217391304,0.695652173913043,0.398258786551556,0.625,0.969249343019835,0.304347826086957,0.0628330276110504,0.142857142857143,2.25609994371156,0.5,0.133206320119621,3.06374536275128,0.434782608695652,0.721372418229841,0.478260869565217,0.483056542344357,10.6272439315759,0.545454545454545,1.39028854712678,65,9,0.372158613693363,24.1903098900686,0.415384615384615,1.42850431867331,1,0.0638297872340425,3.81702127659574,179,1.31914893617021,62,2.65957446808511,125,7,3.42857142857143,66.4,-1.622,0.107692307692308,0.0615384615384615,0.0461538461538462,0.6,0.231606385539488,0.435897435897436,1.11506985368621,0.4,0.582986955924176,4.60581624211749,0.384615384615385,1.96134290915137,0.723076923076923,0.416691354211726,19.5844936479511,0.446808510638298,1.3120624319321,0.276923076923077,0.255878680117638,0.333333333333333,1.83605092226756,5
"493",2021,"Cincinnati","American Athletic",61,14,0.295944709218757,18.0526272623442,0.426229508196721,1.33377701532699,0.5,0.310344827586207,2.43793103448276,71,0.896551724137931,26,0.275862068965517,8,8,3,69.9,1.432,0.131147540983607,0.0655737704918033,0.0655737704918033,0.655737704918033,0.352659204917242,0.475,1.29892955593497,0.344262295081967,0.1879170983645,0.333333333333333,1.42836297653393,0.475409836065574,-0.0152281179090096,-0.441615419361278,0.379310344827586,0.866392232828037,0.524590163934426,0.577945083803296,18.4942426817055,0.46875,1.67652585582623,74,12,0.0217411907968128,1.60884811896415,0.337837837837838,1.45384212156255,NA,0.269230769230769,2.87307692307692,75,0.884615384615385,23,0.269230769230769,7,4,3.5,72.2,-1.199,0.256756756756757,0.108108108108108,0.148648648648649,0.5,-0.274341301611868,0.378378378378378,0.803810883348718,0.5,0.317823683205494,4.00453940396084,0.297297297297297,2.28115460656197,0.351351351351351,-0.0921419724998729,-2.3956912849967,0.269230769230769,0.856469565667501,0.648648648648649,0.0834279042491842,0.375,1.68615367107729,5
