"","position","player","Salary","Opponent","team_name","string","implied_total","opp_implied_total","est_wr_share","est_tar","est_fdpts","tar_value","pts_value"
"88","WR","Umari Hatcher",4600,"PITT","SYRACUSE",6,22,26,0.0613529740975852,1.96342459691419,3.19575977325439,0.426831434111779,0.694730385490086
"89","WR","Xavier Townsend",4400,"MEM","UCF",6,31.5,28.5,0.0493273295065796,1.56936896049134,3.21165156364441,0.356674763748031,0.729920809919184
"90","WR","Marcayll Jones",4200,"UCF","MEMPHIS",6,28.5,31.5,0.0901107416751573,3.14783910543036,4.05820608139038,0.749485501292943,0.966239543188186
"91","TE","Jake Schultz",4200,"KU","OKLA STATE",6,30.75,32.25,0.0641867315706758,2.49178399189902,3.62094879150391,0.593281902833099,0.862130664643787
"92","WR","Jayden Gibson",4100,"BAY","OKLAHOMA",6,32.5,29,0.0831272254631558,2.60645633608103,3.01901245117188,0.635721057580738,0.736344500285823
"93","TE","Mike O'Laughlin",4000,"ISU","W VIRGINIA",6,21.25,28.75,0.0574667247255273,2.0477845492519,2.70657992362976,0.511946137312975,0.67664498090744
"94","WR","D'Marcus Adams",6000,"PITT","SYRACUSE",7,22,26,0.0613529740975852,1.96342459691419,2.68720769882202,0.327237432819031,0.44786794980367
"95","WR","Dominick Blaylock",5200,"TENN","GEORGIA",6,36.75,28.25,0.0749014778600844,2.48381842662371,3.73576998710632,0.47765738973533,0.718417305212754
"96","WR","Javon Swinton",5200,"PSU","INDIANA",7,18.75,32.25,0.0741750464238127,3.46900340700593,2.51040959358215,0.667116039808833,0.482771075688876
"97","WR","Roc Taylor",5200,"UCF","MEMPHIS",7,28.5,31.5,0.0643009496603206,2.24622547871969,3.56778717041016,0.431966438215324,0.686112917386568
"98","WR","Walker Merrill",4800,"UGA","TENNESSEE",7,28.25,36.75,0.0585383853760983,1.95659635916674,3.13065886497498,0.407624241493071,0.652220596869787
"99","WR","Jeremiah Aaron",4700,"ISU","W VIRGINIA",7,21.25,28.75,0.0505251394198199,1.80042625270317,2.60301041603088,0.383069415468759,0.553832003410826
"100","WR","Jaylon Barden",4500,"SYR","PITTSBURGH",7,26,22,0.0561351064354629,1.58506641571849,2.28404712677002,0.352236981270776,0.507566028171115
"101","WR","Stephen Martin",4200,"MEM","UCF",7,31.5,28.5,0.0493273295065796,1.56936896049134,2.57924175262451,0.373659276307462,0.614105179196312
"102","WR","Darren Wilson Jr.",4200,"WVU","IOWA STATE",6,28.75,21.25,0.0557652856277775,2.0371126231957,2.68217968940735,0.485026815046595,0.638614211763654
"103","WR","Malick Meiga",4200,"IND","PENN STATE",7,32.25,18.75,0.0503374373104189,1.63465596984005,2.45747017860413,0.389203802342868,0.585111947286697
"104","WR","Chase Penry",4200,"ORE","COLORADO",7,16,47,0.0492745963351468,1.64166976233196,1.43171727657318,0.39087375293618,0.340885065850757
"105","WR","Javon Gipson",4100,"OU","BAYLOR",6,29,32.5,0.0885221905079254,2.75073613136685,4.05820608139038,0.670911251552891,0.989806361314727
"106","WR","Douglas Emilien",4100,"OKST","KANSAS",7,32.25,30.75,0.0464369520553369,1.28185351164662,2.75716638565063,0.312647197962591,0.672479606256252
"107","WR","Cale Cabbiness",4000,"KU","OKLA STATE",7,30.75,32.25,0.0446688664941004,1.73408372326477,3.44106531143188,0.433520930816192,0.860266327857971
"108","WR","Brian Darby",4000,"BAY","OKLAHOMA",7,32.5,29,0.062811010594071,1.96944088565943,2.71527123451233,0.492360221414857,0.678817808628082
"109","WR","Dillon Bell",5500,"TENN","GEORGIA",7,36.75,28.25,0.0677495414845072,2.2466520600417,3.91332530975342,0.408482192734855,0.71151369268244
"110","WR","Sean Shaw Jr.",5400,"WVU","IOWA STATE",7,28.75,21.25,0.0505564006596076,1.84683142581674,2.98359274864197,0.342005819595692,0.552517175674438
"111","WR","Harrison Wallace III",5000,"IND","PENN STATE",8,32.25,18.75,0.0503374373104189,1.63465596984005,2.63367509841919,0.326931193968009,0.526735019683838
"112","TE","Alec Holler",4500,"MEM","UCF",8,31.5,28.5,0.0389002603621864,1.23762753382592,2.75544691085815,0.275028340850205,0.612321535746256
"113","TE","Maximilian Mang",4400,"PITT","SYRACUSE",8,22,26,0.0459405512082162,1.4701945515231,2.13229131698608,0.334135125346158,0.484611662951383
"114","TE","Trevor Kardell",4400,"OKST","KANSAS",8,32.25,30.75,0.0464369520553369,1.28185351164662,2.52838897705078,0.291330343556051,0.574633858420632
"115","WR","Chase Sowell",4400,"ORE","COLORADO",8,16,47,0.0492745963351468,1.64166976233196,1.20293939113617,0.373106764166354,0.273395316167311
"116","WR","Graeson Malashevich",4200,"ISU","W VIRGINIA",8,21.25,28.75,0.0388541223673669,1.38453812773661,2.04809403419495,0.329651935175383,0.487641436713082
"117","WR","LV Bunkley-Shelton",4200,"BAY","OKLAHOMA",8,32.5,29,0.0530851630503601,1.66448668067037,2.16035509109497,0.396306352540563,0.514370259784517
"118","TE","Patrick Herbert",4100,"CU","OREGON",7,47,16,0.0747651538333179,2.25178018530744,3.73973917961121,0.549214679343279,0.912131507222245
"119","WR","Rashod Owens",4100,"KU","OKLA STATE",8,30.75,32.25,0.040350514127234,1.5664415792293,2.88614916801453,0.382058921763245,0.703938821466958
"120","WR","Jimmy Calloway",4100,"UGA","TENNESSEE",8,28.25,36.75,0.0478343755310379,1.59882382142467,2.98072552680969,0.389957029615773,0.727006226051145
"121","TE","Anthony Landphere",4000,"UCF","MEMPHIS",8,28.5,31.5,0.0456292871940814,1.59396817640489,2.53157472610474,0.398492044101221,0.632893681526184
"122","TE","Cam McCormick",5000,"CU","OREGON",8,47,16,0.057282642693018,1.72524114730976,3.43464732170105,0.345048229461952,0.68692946434021
"123","WR","Jack Hestera",4900,"ORE","COLORADO",9,16,47,0.0458031886206853,1.52601371435958,1.29350638389587,0.311431370277465,0.263980894672627
"124","WR","Jimmy Holiday",4600,"UGA","TENNESSEE",9,28.25,36.75,0.0465322298736914,1.55530069662545,2.4269483089447,0.338108847092488,0.52759745846624
"125","WR","Preston Fox",4300,"ISU","W VIRGINIA",9,21.25,28.75,0.0328024838957246,1.16889243330951,1.89929938316345,0.271835449606862,0.441697530968245
"126","WR","Aidan Bitter",4300,"WVU","IOWA STATE",8,28.75,21.25,0.0426745554161464,1.55890666655518,2.02369403839111,0.3625364340826,0.470626520556073
"127","TE","Arik Gilbert",4300,"TENN","GEORGIA",8,36.75,28.25,0.055487010897232,1.84001256106404,3.20325088500977,0.42790989792187,0.744942066281341
"128","WR","Kaden Saunders",4300,"IND","PENN STATE",9,32.25,18.75,0.0466319050578554,1.51432266044382,2.0798978805542,0.35216806056833,0.483697181524232
"129","TE","Kelsey Johnson",4200,"OU","BAYLOR",7,29,32.5,0.0746390198965107,2.31933086677018,3.16280460357666,0.55222163494528,0.7530487151373
"130","TE","James Bomba",4100,"PSU","INDIANA",8,18.75,32.25,0.0502403890025933,2.34963224186602,1.87664937973022,0.573081034601469,0.457719360909811
"131","WR","Trevon West",4100,"BAY","OKLAHOMA",9,32.5,29,0.038859353008533,1.21843603345082,2.25092196464539,0.29717952035386,0.549005357230582
"132","WR","Langston Anderson",4000,"KU","OKLA STATE",9,30.75,32.25,0.040350514127234,1.5664415792293,2.97671604156494,0.391610394807326,0.744179010391235
"133","TE","Theo Johnson",5300,"IND","PENN STATE",10,32.25,18.75,0.0403930851770886,1.31172346772049,2.4848804473877,0.247494993909526,0.468845367431641
"134","TE","Caleb Fauria",4700,"ORE","COLORADO",10,16,47,0.0481020253128351,1.60260349827933,1.29350638389587,0.340979467719006,0.275214124233165
"135","WR","Josh Cameron",4600,"OU","BAYLOR",8,29,32.5,0.0453198748873471,1.40826855510867,2.53157472610474,0.306145338067103,0.550342331761899
"136","WR","Squirrel White",4500,"UGA","TENNESSEE",10,28.25,36.75,0.053144688289904,1.7763165647465,2.75308680534363,0.394737014388111,0.61179706785414
"137","TE","Aaron Steinfeldt",4300,"PSU","INDIANA",9,18.75,32.25,0.0409644468754245,1.91581687681075,1.8909022808075,0.445538808560639,0.439744716466859
"138","WR","Mekhi Mews",4200,"TENN","GEORGIA",9,36.75,28.25,0.0481115765099179,1.59543474552634,2.72831773757935,0.37986541560151,0.649599461328416
"139","WR","Cortez Braham",4100,"ISU","W VIRGINIA",10,21.25,28.75,0.0343641970496968,1.22454293509715,1.89929938316345,0.298669008560279,0.463243751991086
"140","WR","Josh Delgado",4100,"CU","OREGON",9,47,16,0.0452056772213492,1.36150657106085,2.88775897026062,0.332074773429477,0.704331456161127
"141","WR","Talyn Shettron",4000,"KU","OKLA STATE",10,30.75,32.25,0.0318942557144979,1.23816237216272,2.97671604156494,0.309540593040679,0.744179010391235
"142","WR","Jaylon Jackson",4900,"ORE","COLORADO",11,16,47,0.0471609810528907,1.57125095515428,1.29350638389587,0.320663460235568,0.263980894672627
"143","WR","Jordan Nabors",4500,"OU","BAYLOR",9,29,32.5,0.0423431561665089,1.31577007883574,2.38278007507324,0.292393350852386,0.529506683349609
"144","WR","Liam Clifford",4400,"IND","PENN STATE",11,32.25,18.75,0.038990625667107,1.26618005246252,2.0798978805542,0.287768193741482,0.472704063762318
"145","WR","De'Nylon Morrissette",4300,"TENN","GEORGIA",10,36.75,28.25,0.0431778158899238,1.43182561670003,2.72831773757935,0.332982701558146,0.634492497111476
"146","WR","Caleb Chapman",4200,"CU","OREGON",10,47,16,0.0384624229243763,1.15841294211889,3.29274153709412,0.275812605266403,0.783986080260504
"147","TE","Oscar Delp",4400,"TENN","GEORGIA",11,36.75,28.25,0.0427233603692677,1.41675535335496,2.72831773757935,0.321989853035218,0.620072213086215
"148","WR","Kyler Kasper",4300,"CU","OREGON",11,47,16,0.0356215148640776,1.07285034844427,2.88775897026062,0.24950008103355,0.671571853548981
"149","WR","Omari Evans",4100,"IND","PENN STATE",12,32.25,18.75,0.0358186656565805,1.16317394717897,2.0798978805542,0.283700962726578,0.507292165988829
"150","TE","Jason Llewellyn",4000,"BAY","OKLAHOMA",10,32.5,29,0.042016476996139,1.3174277389413,2.25092196464539,0.329356934735325,0.562730491161346
"151","WR","Michael Harrison",4000,"ORE","COLORADO",12,16,47,0.0482065857861623,1.60608711418211,1.29350638389587,0.401521778545527,0.323376595973969
"152","WR","Jonathan Davidson",4000,"OU","BAYLOR",10,29,32.5,0.0441586477080015,1.37218461343684,2.38278007507324,0.34304615335921,0.595695018768311
"153","WR","Isaah Crocker",4200,"CU","OREGON",12,47,16,0.038787818564419,1.16821322229041,3.29274153709412,0.278146005307241,0.783986080260504
"154","WR","Grant Page",4000,"ORE","COLORADO",13,16,47,0.0339027130350077,1.12952845868147,1.29350638389587,0.282382114670366,0.323376595973969
"155","TE","Austin Smith",4500,"ORE","COLORADO",14,16,47,0.0339027130350077,1.12952845868147,1.29350638389587,0.251006324151437,0.287445863087972
"156","WR","Justius Lowe",4000,"CU","OREGON",13,47,16,0.0365940996184487,1.10214269877244,2.88775897026062,0.275535674693109,0.721939742565155
